Results for Traffic Rate: 500
Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
37.20000000001743,5.259999999981201,37.20000000001743,0.0,0.0,0.0,10.961059001498775,1.856430769223114,19.767619047598718,11.322693241316937,1.5377920832642145,9.60136915076184,0.651205863808729,0.32018442622970794,0.3312237534750986,661.0,325.0,336.0
19.89999999996593,5.659999999980837,19.89999999996593,0.0,0.0,0.0,3.561815336452731,1.7235143769888013,5.326809815938059,3.998943266943153,1.4836856514781867,4.782474037651042,0.626090023711469,0.30822255046794217,0.31941368971821427,639.0,313.0,326.0
24.67999999997932,6.259999999980291,24.67999999997932,0.0,0.0,0.0,2.7845759999924318,1.519113924043746,4.078705501609885,4.19060421660193,1.5457419584791403,5.45566357017252,0.6129494145111024,0.3105284880409164,0.30304219053428905,625.0,316.0,309.0
MEAN ROW,2500
25.98499999997164,5.865999999990587,25.98499999997164,0.0,0.0,0.0,5.378785593993503,1.7741853548408748,8.982219839155578,6.153428563230379,1.5446686343482825,6.714025813128087,0.6390522886283748,0.3214312497684679,0.31899083296922714,651.0,326.0,325.0


,Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
500,3.708999999985277,3.705999999985348,2.4649999999857037,0.0,0.0,0.0,0.2651402690412424,0.3687705024579512,0.15967006286617316,0.6644717156530751,0.7884659731184224,0.4748476865997958,0.23243818702368083,0.11714951499520718,0.11623586981436831,235.0,118.0,117.0
1000,5.251999999987499,5.162999999987493,3.919999999995042,0.0,0.0,0.0,0.5787829626162256,0.737246502909881,0.41861661243869513,1.0265445756043152,1.1636439802788519,0.8214332354696585,0.38487385709376637,0.19494551769695753,0.19052395245316986,390.0,197.0,193.0
1500,6.4479999999914,5.529999999991888,6.141999999994125,0.0,0.0,0.0,0.9713808259992056,1.0787508658909952,0.8639517217256202,1.343408127061427,1.3700001320801636,1.2851489655601225,0.49397106493553633,0.24609140970093737,0.2485386637327694,501.0,249.0,251.0
2000,13.214999999981973,6.401999999987188,13.214999999981973,0.0,0.0,0.0,1.8833525234257142,1.4223872831624091,2.343652018068974,2.420671929421383,1.5388845336412897,2.9356146942476298,0.5730180604579266,0.28824669074955717,0.2855900337198997,583.0,292.0,290.0
2500,25.98499999997164,5.865999999990587,25.98499999997164,0.0,0.0,0.0,5.378785593993503,1.7741853548408748,8.982219839155578,6.153428563230379,1.5446686343482825,6.714025813128087,0.6390522886283748,0.3214312497684679,0.31899083296922714,651.0,326.0,325.0
