Results for Traffic Rate: 500
Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
65.19999999992707,59.77999999993183,65.19999999992707,0.0,0.0,0.07999999999990948,48.35249134943677,46.242517006760124,50.536760563334525,17.508271925974356,17.00801869079243,17.749216231403377,0.5396220778254249,0.27548725637198973,0.2651430278588593,578.0,294.0,284.0
64.89999999992746,59.89999999993174,64.89999999992746,0.0,0.0,0.0599999999999099,48.20006980798233,46.664758620645436,49.773356890412465,18.566975768117544,17.739130584848454,19.252042423946996,0.5342756974492449,0.2713780389663164,0.2638743846040773,573.0,290.0,283.0
66.23999999992613,59.43999999993214,66.23999999992613,0.0,0.0,0.0,39.327753001671354,37.34561872905471,41.41457746474307,23.920730301858907,23.137306954587682,24.54635752566379,0.541791349925072,0.27822753242903914,0.26392580339403166,583.0,299.0,284.0
64.09999999992812,59.05999999993256,64.09999999992812,0.0,0.0,0.01999999999998714,46.0937261697995,43.78389261740755,48.56086021500656,19.66172021332648,19.29889403621241,19.74579486952893,0.5387689549566449,0.27861924529730936,0.2605139314261767,577.0,298.0,279.0
64.69999999992753,59.359999999932214,64.69999999992753,0.0,0.0,0.0,49.709499136397994,48.51950877188607,50.86306122444531,15.159867580817213,14.000184802169239,16.121394671004154,0.5412226584411756,0.26677899466459026,0.2748177229390425,579.0,285.0,294.0
MEAN ROW,2500
65.17299999992711,59.7159999999336,65.17299999992711,0.0,0.0,0.024999999999949906,45.493556813316815,43.763462266972525,47.25575290123472,18.552156779303658,17.8428950623873,19.07038612578975,0.542022172821298,0.27367847443535814,0.26909757780533605,580.0,292.0,288.0


,Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
500,5.229999999983027,2.2889999999903816,5.229999999983027,0.0,0.0,0.019000000000025975,0.734689547667999,0.0653191649123731,1.4102896279868868,0.9962266982735221,0.3110710507573161,0.9846582530830089,0.2298272827346565,0.11557509871490693,0.11521218296483526,232.0,116.0,116.0
1000,7.4339999999828965,3.739999999994427,7.4339999999828965,0.0,0.0,0.035000000000071106,1.2578719688927626,0.15864059935575558,2.3711782696574164,1.583297276637105,0.5386529706012885,1.4984318677771302,0.3863632505661343,0.19517038274847084,0.1922162305007367,392.0,197.0,194.0
1500,12.16299999997838,8.75499999998744,12.16299999997838,0.0,0.0,0.013999999999960887,2.380792279093333,0.9505247091847695,3.8053395593983894,2.7402286285258315,1.8781130064281946,2.566660008256114,0.496144498913753,0.24890805579729025,0.24882178775136246,505.0,251.0,253.0
2000,57.52499999993408,51.59199999993933,57.52499999993408,0.0,0.0,0.03599999999997561,27.639427289745765,26.00336620986705,29.272970140521743,16.508640809010167,15.597671954656295,17.160218522458447,0.546317273720172,0.27343453370990056,0.2737612052478736,579.0,289.0,290.0
2500,65.17299999992711,59.7159999999336,65.17299999992711,0.0,0.0,0.024999999999949906,45.493556813316815,43.763462266972525,47.25575290123472,18.552156779303658,17.8428950623873,19.07038612578975,0.542022172821298,0.27367847443535814,0.26909757780533605,580.0,292.0,288.0
